team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
96,2016,-1.265700955298136,1.761063082527406,0.07324244244857056,11,3.026764037825542
96,2017,-0.9847729014455193,2.0156160804086216,0.30820660651779475,12,3.000388981854141
96,2018,-1.469868813294303,1.0959736406372227,0.03515857939649104,11,2.5658424539315257
96,2019,-0.4867969786982494,1.3694116229112718,0.28319807921440854,10,1.8562086016095212
97,2015,-1.1387179299260624,1.3809176173206301,-0.21665447608553962,14,2.5196355472466925
97,2016,-1.3291860593729354,1.0756470723175657,0.1631191327277977,13,2.404833131690501
97,2017,-0.8382683937519317,1.0823072067631092,0.36394397654933736,13,1.920575600515041
97,2018,-0.2951821341895395,1.3651434927056354,0.41494079037383974,11,1.660325626895175
97,2019,-1.0429718678473086,1.4641745612011583,0.117684069629406,11,2.5071464290484666
98,2015,-1.8223285237952325,1.544189609613676,-0.07443226482065242,14,3.3665181334089085
98,2016,-0.8321528215884416,1.3553607077521097,0.3372498255497649,10,2.1875135293405514
98,2017,-1.916034435381748,0.9456824597989786,-0.17979279992459538,12,2.8617168951807264
98,2018,-1.8293349894591528,0.9142542055685166,0.028691846752774558,10,2.7435891950276696
98,2019,-1.8493869202803244,1.008545802565443,-0.2285547181920227,13,2.857932722845767
99,2015,-1.4998761628118513,1.3330385338247166,-0.10081893046158424,11,2.8329146966365677
99,2016,-1.4302919658624307,1.5914657954222258,0.16111999343186562,12,3.0217577612846567
99,2017,-1.7548889872962223,1.362966180090733,-0.2629489653631844,19,3.1178551673869555
99,2018,-0.7750128559413769,1.3479764631710334,0.16447044472801195,14,2.1229893191124103
99,2019,-1.104728097503717,1.2451083629746922,0.21507035855937875,11,2.349836460478409
100,2015,-2.135567960179089,1.9469860273571702,-0.026273260224750582,5,4.08255398753626
100,2016,-1.9358214983099076,1.0438290399981607,-0.36161284868534654,12,2.9796505383080683
100,2017,-0.9793765183846306,1.3583849494108278,-0.1270892650698305,9,2.3377614677954583
100,2018,-1.469868813294303,1.8000415742488787,-0.21552204649526444,11,3.269910387543182
100,2019,-0.48369989009156605,2.2868804965114644,0.4805675234984025,7,2.7705803866030303
101,2015,-1.6387054059150412,0.5060846199914315,-0.4905518360214957,7,2.144790025906473
101,2016,-2.2391392177783933,0.309896232370229,-0.45639761344784496,8,2.5490354501486223
101,2017,-1.222213756124624,0.25423664933453577,-0.3872345794562859,3,1.4764504054591598
101,2018,-1.5189174691074507,2.372275892068935,-0.10478070311288937,9,3.8911933611763856
103,2015,-2.135567960179089,1.6043131843540779,-0.5295722109640685,12,3.7398811445331672
103,2016,-1.014820343499968,1.1005824806246172,-0.3288349532165152,12,2.115402824124585
103,2017,-0.9446854844217744,1.5339554435689648,0.04314111674670423,12,2.4786409279907393
103,2018,-1.1400588862748615,1.745543067789825,0.15167309856608133,11,2.8856019540646862
103,2019,-1.763596733324494,1.166375057138787,-0.2066274955383759,12,2.9299717904632807
104,2015,-1.561757665210432,2.1269056564655395,-0.21164549378701625,12,3.688663321675971
104,2016,-0.8537731799223297,1.9030433887131182,0.2316196739377535,13,2.7568165686354478
104,2017,-1.1358716271504041,1.4221944247496852,0.00272961212132216,16,2.5580660519000893
104,2018,-1.0816893316593117,2.001686048147375,0.1721726993670377,13,3.0833753798066867
104,2019,-1.1982720952729116,2.0032049738870867,0.008629700192211274,12,3.2014770691599983
107,2015,-1.3424112221795999,1.289137465870914,0.09487473691668663,12,2.631548688050514
107,2016,-1.2039451945601414,0.8075677092064092,-0.2704157176877841,12,2.0115129037665507
107,2017,-1.2716043807497073,0.6767211176423762,-0.35317924287517777,9,1.9483254983920835
107,2018,-0.8322362877233827,0.596120022471616,-0.12963697552736184,11,1.4283563101949985
107,2019,-1.3340906279407556,0.6562641683485421,-0.19673400849965086,11,1.9903547962892976
108,2015,-1.4653812590787454,1.3547708858185012,-0.2695430560634088,14,2.8201521448972464
108,2016,-1.3222530829279415,1.2920781829473138,-0.06577490534268438,11,2.614331265875255
108,2017,-1.4238144817955618,1.3470310520084552,-0.09698084118271388,14,2.770845533804017
108,2018,-1.3897398211243093,1.7276587130449095,-0.07772724144608034,13,3.1173985341692187
108,2019,-0.8380613578273685,2.4498089858682564,0.09104844286220094,14,3.2878703436956247
109,2015,-2.135567960179089,2.1337695431268027,-0.10997524873131925,6,4.269337503305891
109,2016,-1.6577802554637953,-0.019404998031746036,-0.8041448607608194,6,1.6383752574320491
109,2018,-0.6360416644707919,1.3651434927056354,0.30977991512607345,4,2.0011851571764274
109,2019,-0.5851750873811332,1.2413784638310759,0.24796230164756955,5,1.826553551212209
111,2015,-1.1063526692035615,1.3709900188466408,0.07372477374227707,10,2.4773426880502023
111,2016,-1.3904400027205857,1.1364934666289506,-0.05185279659420502,13,2.526933469349536
