RELDPTH	PARENTUIC	UIC	EDATE	SHORTDSCR	LONGDSCR	ORGTYPENAME	OFF	WO	ENL	CIV	AUTHTOT	CATCODE	SERVICE	GFMCOMPO	UTCAT	UTARMYCAT	UTSIZE	UTGFMSIZE	ID	PARENTID	FYDATE
8	WX4YAA	WX4YT0		HHC CAB ABCT	"HHC, COMBINED ARMS BATTALION (ABCT)"	"HHC, COMBINED ARMS BATTALION (ABCT)"						UNIT	ARMY	NG_FED	COMBAT	INF	CO		72060793953548191	72060793789255003	20150930
8	WX4YAA	WX4YA0		RIFLE CO CAB A	"RIFLE COMPANY, COMBINED ARMS BATTALION (ABCT)"	"RIFLE COMPANY, COMBINED ARMS BATTALION (ABCT)"						UNIT	ARMY	NG_FED	COMBAT	INF	CO		72060793953548556	72060793789255003	20150930
8	WX4YAA	WX4YB0		RIFLE CO CAB B	"RIFLE COMPANY, COMBINED ARMS BATTALION (ABCT)"	"RIFLE COMPANY, COMBINED ARMS BATTALION (ABCT)"						UNIT	ARMY	NG_FED	COMBAT	INF	CO		72060793953548741	72060793789255003	20150930
8	WX4YAA	WX4YC0		AR CO CAB ABC C	"ARMOR COMPANY, COMBINED ARMS BATTALION (ABCT)"	"ARMOR COMPANY, COMBINED ARMS BATTALION (ABCT)"						UNIT	ARMY	NG_FED	COMBAT	ARMOUR	CO		72060793953548926	72060793789255003	20150930
8	WX4YAA	WX4YD0		AR CO CAB ABC D	"ARMOR COMPANY, COMBINED ARMS BATTALION (ABCT)"	"ARMOR COMPANY, COMBINED ARMS BATTALION (ABCT)"						UNIT	ARMY	NG_FED	COMBAT	ARMOUR	CO		72060793953549012	72060793789255003	20150930
7	WTRAFF	WPKDAA	09/02/15	2-114 FAR	Fires Battalion 155SP (ABCT) (ARNG)	Fires Battalion 155SP (ABCT) (ARNG)	10	0	55	0	65	UNIT	ARMY	NG_FED	COMBAT	FA	BN		72060793789255002	72060793789254996	20150930
8	WPKDAA	WPKDT0		HHB BN 155SP	"HHB, FIRES BATTALION, 155SP (HBCT)"	"HHB, FIRES BATTALION, 155SP (HBCT)"						UNIT	ARMY	NG_FED	COMSPT	FA	CO		72060793958618096	72060793789255002	20150930
8	WPKDAA	WPKDA0		HOW BTRY A	"HOWITZER BATTERY, FIRES BATTALION, 155SP (HBCT)"	"HOWITZER BATTERY, FIRES BATTALION, 155SP (HBCT)"						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793958618303	72060793789255002	20150930
8	WPKDAA	WPKDB0		HOW BTRY B	"HOWITZER BATTERY, FIRES BATTALION, 155SP (HBCT)"	"HOWITZER BATTERY, FIRES BATTALION, 155SP (HBCT)"						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793958618448	72060793789255002	20150930
7	WTRAFF	WTNBAA	09/02/15	106 Spt Bn	Brigade Support Battalion (ABCT) (ARNG)	Brigade Support Battalion (ABCT) (ARNG)	21	0	288	0	309	UNIT	ARMY	NG_FED	COMSER	LOG	BN		72060793789255000	72060793789254996	20150930
8	WTNBAA	WTNBT0		HBCT	"HHC, BRIGADE SUPPORT BATTALION (HBCT)"	"HHC, BRIGADE SUPPORT BATTALION (HBCT)"						UNIT	ARMY	NG_FED	COMSER	HQSTF	CO		72060793960889207	72060793789255000	20150930
8	WTNBAA	WTNBA0		HBCT	"DISTRIBUTION COMPANY, BSB (HBCT)"	"DISTRIBUTION COMPANY, BSB (HBCT)"						UNIT	ARMY	NG_FED	COMSER	SUPPLY	CO		72060793960889329	72060793789255000	20150930
8	WTNBAA	WTNBB0		FLD MNT HBCT	"FIELD MAINTENANCE COMPANY, BRIGADE SUPPORT BATTALION (HBCT)"	"FIELD MAINTENANCE COMPANY, BRIGADE SUPPORT BATTALION (HBCT)"						UNIT	ARMY	NG_FED	COMSER	MAINT	CO		72060793960889616	72060793789255000	20150930
8	WTNBAA	WTNBC0		MED CO BSB HBCT	"MEDICAL COMPANY, BRIGADE SUPPORT BATTALION (HEAVY BCT)"	"MEDICAL COMPANY, BRIGADE SUPPORT BATTALION (HEAVY BCT)"						UNIT	ARMY	NG_FED	COMSER	MEDCL	CO		72060793960889769	72060793789255000	20150930
8	WTNBAA	WTNBD0		FSC CAV HBCT	FORWARD SUPPORT COMPANY CAVALRY SQUADRON BRIGADE SUPPORT BALLATION  (HBCT)	FORWARD SUPPORT COMPANY CAVALRY SQUADRON BRIGADE SUPPORT BALLATION  (HBCT)						UNIT	ARMY	NG_FED	COMSER	LOG	CO		72060793960889918	72060793789255000	20150930
