team_id,season,roster_n,panel
2166,2015,16,legacy_raw_min0
2168,2015,18,legacy_raw_min0
2169,2015,17,legacy_raw_min0
2172,2015,13,legacy_raw_min0
2174,2015,13,legacy_raw_min0
2176,2015,17,legacy_raw_min0
2181,2015,17,legacy_raw_min0
2182,2015,13,legacy_raw_min0
2184,2015,17,legacy_raw_min0
2189,2015,13,legacy_raw_min0
2193,2015,14,legacy_raw_min0
2197,2015,15,legacy_raw_min0
2198,2015,16,legacy_raw_min0
2199,2015,15,legacy_raw_min0
2202,2015,17,legacy_raw_min0
2204,2015,18,legacy_raw_min0
2206,2015,14,legacy_raw_min0
2210,2015,22,legacy_raw_min0
2215,2015,17,legacy_raw_min0
2217,2015,17,legacy_raw_min0
2221,2015,17,legacy_raw_min0
2222,2015,17,legacy_raw_min0
2225,2015,16,legacy_raw_min0
2226,2015,15,legacy_raw_min0
2227,2015,17,legacy_raw_min0
2228,2015,15,legacy_raw_min0
2229,2015,16,legacy_raw_min0
2230,2015,17,legacy_raw_min0
2232,2015,24,legacy_raw_min0
2235,2015,11,legacy_raw_min0
2239,2015,16,legacy_raw_min0
2241,2015,15,legacy_raw_min0
2244,2015,15,legacy_raw_min0
2247,2015,17,legacy_raw_min0
2250,2015,17,legacy_raw_min0
2251,2015,15,legacy_raw_min0
2253,2015,18,legacy_raw_min0
2256,2015,17,legacy_raw_min0
2257,2015,13,legacy_raw_min0
2261,2015,16,legacy_raw_min0
2267,2015,13,legacy_raw_min0
2272,2015,16,legacy_raw_min0
2273,2015,20,legacy_raw_min0
2275,2015,12,legacy_raw_min0
2277,2015,16,legacy_raw_min0
2281,2015,23,legacy_raw_min0
2287,2015,14,legacy_raw_min0
2288,2015,15,legacy_raw_min0
2294,2015,16,legacy_raw_min0
2295,2015,17,legacy_raw_min0
2296,2015,20,legacy_raw_min0
2299,2015,52,legacy_raw_min0
2305,2015,16,legacy_raw_min0
2306,2015,16,legacy_raw_min0
2309,2015,16,legacy_raw_min0
2312,2015,17,legacy_raw_min0
2318,2015,25,legacy_raw_min0
2320,2015,15,legacy_raw_min0
2324,2015,16,legacy_raw_min0
2325,2015,13,legacy_raw_min0
2329,2015,16,legacy_raw_min0
2333,2015,14,legacy_raw_min0
2335,2015,14,legacy_raw_min0
2336,2015,15,legacy_raw_min0
2344,2015,13,legacy_raw_min0
2345,2015,14,legacy_raw_min0
2347,2015,22,legacy_raw_min0
2348,2015,13,legacy_raw_min0
2349,2015,14,legacy_raw_min0
2350,2015,15,legacy_raw_min0
2351,2015,17,legacy_raw_min0
2352,2015,14,legacy_raw_min0
2358,2015,17,legacy_raw_min0
2362,2015,21,legacy_raw_min0
2363,2015,15,legacy_raw_min0
2368,2015,14,legacy_raw_min0
2369,2015,14,legacy_raw_min0
2375,2015,15,legacy_raw_min0
2377,2015,14,legacy_raw_min0
2378,2015,15,legacy_raw_min0
2379,2015,15,legacy_raw_min0
2381,2015,16,legacy_raw_min0
2382,2015,18,legacy_raw_min0
2383,2015,18,legacy_raw_min0
2390,2015,14,legacy_raw_min0
2391,2015,17,legacy_raw_min0
2393,2015,15,legacy_raw_min0
2395,2015,42,legacy_raw_min0
2396,2015,19,legacy_raw_min0
2397,2015,15,legacy_raw_min0
2400,2015,20,legacy_raw_min0
2401,2015,20,legacy_raw_min0
2402,2015,15,legacy_raw_min0
2405,2015,30,legacy_raw_min0
2410,2015,15,legacy_raw_min0
2413,2015,17,legacy_raw_min0
2415,2015,18,legacy_raw_min0
2424,2015,21,legacy_raw_min0
2426,2015,19,legacy_raw_min0
2427,2015,18,legacy_raw_min0
2428,2015,29,legacy_raw_min0
2429,2015,15,legacy_raw_min0
2430,2015,16,legacy_raw_min0
2433,2015,29,legacy_raw_min0
2437,2015,13,legacy_raw_min0
2439,2015,15,legacy_raw_min0
2440,2015,13,legacy_raw_min0
2443,2015,15,legacy_raw_min0
2447,2015,18,legacy_raw_min0
2448,2015,19,legacy_raw_min0
2449,2015,17,legacy_raw_min0
2450,2015,14,legacy_raw_min0
2453,2015,14,legacy_raw_min0
2454,2015,14,legacy_raw_min0
2458,2015,15,legacy_raw_min0
2459,2015,15,legacy_raw_min0
2460,2015,16,legacy_raw_min0
2462,2015,19,legacy_raw_min0
2463,2015,16,legacy_raw_min0
2464,2015,17,legacy_raw_min0
2465,2015,15,legacy_raw_min0
2466,2015,15,legacy_raw_min0
2468,2015,17,legacy_raw_min0
2470,2015,15,legacy_raw_min0
2473,2015,27,legacy_raw_min0
2474,2015,20,legacy_raw_min0
2477,2015,16,legacy_raw_min0
2479,2015,27,legacy_raw_min0
2483,2015,30,legacy_raw_min0
2486,2015,18,legacy_raw_min0
2487,2015,15,legacy_raw_min0
2488,2015,15,legacy_raw_min0
2489,2015,17,legacy_raw_min0
2492,2015,18,legacy_raw_min0
2496,2015,19,legacy_raw_min0
2501,2015,14,legacy_raw_min0
2502,2015,17,legacy_raw_min0
2504,2015,16,legacy_raw_min0
2506,2015,15,legacy_raw_min0
2507,2015,14,legacy_raw_min0
2509,2015,15,legacy_raw_min0
2514,2015,17,legacy_raw_min0
2515,2015,16,legacy_raw_min0
2518,2015,12,legacy_raw_min0
2519,2015,21,legacy_raw_min0
2520,2015,14,legacy_raw_min0
2523,2015,16,legacy_raw_min0
2525,2015,24,legacy_raw_min0
2529,2015,15,legacy_raw_min0
2534,2015,18,legacy_raw_min0
2535,2015,15,legacy_raw_min0
2539,2015,17,legacy_raw_min0
2540,2015,20,legacy_raw_min0
2541,2015,15,legacy_raw_min0
2542,2015,16,legacy_raw_min0
2544,2015,24,legacy_raw_min0
2545,2015,18,legacy_raw_min0
2546,2015,16,legacy_raw_min0
2547,2015,14,legacy_raw_min0
2550,2015,17,legacy_raw_min0
2557,2015,16,legacy_raw_min0
2561,2015,18,legacy_raw_min0
2564,2015,25,legacy_raw_min0
2565,2015,18,legacy_raw_min0
2567,2015,15,legacy_raw_min0
2568,2015,22,legacy_raw_min0
2569,2015,16,legacy_raw_min0
2571,2015,16,legacy_raw_min0
2572,2015,14,legacy_raw_min0
2573,2015,24,legacy_raw_min0
2579,2015,14,legacy_raw_min0
2582,2015,17,legacy_raw_min0
2585,2015,17,legacy_raw_min0
2590,2015,16,legacy_raw_min0
2592,2015,20,legacy_raw_min0
2595,2015,16,legacy_raw_min0
2597,2015,14,legacy_raw_min0
2598,2015,16,legacy_raw_min0
2599,2015,19,legacy_raw_min0
2601,2015,16,legacy_raw_min0
2603,2015,22,legacy_raw_min0
2608,2015,14,legacy_raw_min0
2612,2015,19,legacy_raw_min0
2615,2015,17,legacy_raw_min0
2617,2015,15,legacy_raw_min0
2619,2015,13,legacy_raw_min0
2623,2015,14,legacy_raw_min0
2628,2015,16,legacy_raw_min0
2630,2015,16,legacy_raw_min0
2631,2015,21,legacy_raw_min0
2633,2015,15,legacy_raw_min0
2634,2015,13,legacy_raw_min0
2635,2015,14,legacy_raw_min0
2636,2015,16,legacy_raw_min0
2637,2015,10,legacy_raw_min0
2638,2015,15,legacy_raw_min0
2639,2015,19,legacy_raw_min0
2640,2015,15,legacy_raw_min0
2641,2015,16,legacy_raw_min0
2643,2015,11,legacy_raw_min0
2644,2015,15,legacy_raw_min0
2645,2015,18,legacy_raw_min0
2648,2015,15,legacy_raw_min0
2649,2015,13,legacy_raw_min0
2652,2015,17,legacy_raw_min0
2653,2015,15,legacy_raw_min0
2654,2015,17,legacy_raw_min0
2655,2015,15,legacy_raw_min0
2658,2015,17,legacy_raw_min0
2666,2015,19,legacy_raw_min0
2670,2015,15,legacy_raw_min0
2674,2015,14,legacy_raw_min0
2678,2015,16,legacy_raw_min0
2681,2015,15,legacy_raw_min0
2684,2015,14,legacy_raw_min0
2689,2015,17,legacy_raw_min0
2691,2015,16,legacy_raw_min0
2692,2015,16,legacy_raw_min0
2701,2015,13,legacy_raw_min0
2706,2015,15,legacy_raw_min0
2710,2015,15,legacy_raw_min0
2711,2015,15,legacy_raw_min0
2714,2015,15,legacy_raw_min0
2717,2015,13,legacy_raw_min0
2724,2015,16,legacy_raw_min0
2726,2015,14,legacy_raw_min0
2729,2015,15,legacy_raw_min0
2730,2015,21,legacy_raw_min0
2737,2015,18,legacy_raw_min0
2739,2015,15,legacy_raw_min0
2747,2015,16,legacy_raw_min0
2750,2015,17,legacy_raw_min0
2751,2015,14,legacy_raw_min0
2752,2015,16,legacy_raw_min0
2754,2015,16,legacy_raw_min0
2755,2015,14,legacy_raw_min0
2757,2015,19,legacy_raw_min0
2758,2015,30,legacy_raw_min0
2772,2015,18,legacy_raw_min0
2790,2015,23,legacy_raw_min0
2800,2015,22,legacy_raw_min0
2803,2015,15,legacy_raw_min0
2804,2015,15,legacy_raw_min0
2816,2015,11,legacy_raw_min0
2823,2015,16,legacy_raw_min0
2825,2015,18,legacy_raw_min0
2827,2015,17,legacy_raw_min0
2838,2015,16,legacy_raw_min0
2839,2015,17,legacy_raw_min0
2842,2015,17,legacy_raw_min0
2844,2015,15,legacy_raw_min0
2855,2015,15,legacy_raw_min0
2857,2015,14,legacy_raw_min0
2861,2015,15,legacy_raw_min0
2862,2015,14,legacy_raw_min0
2868,2015,20,legacy_raw_min0
2870,2015,15,legacy_raw_min0
2884,2015,15,legacy_raw_min0
2885,2015,15,legacy_raw_min0
2887,2015,15,legacy_raw_min0
2888,2015,14,legacy_raw_min0
2890,2015,18,legacy_raw_min0
2895,2015,15,legacy_raw_min0
2896,2015,24,legacy_raw_min0
2906,2015,29,legacy_raw_min0
2907,2015,14,legacy_raw_min0
2908,2015,14,legacy_raw_min0
2911,2015,17,legacy_raw_min0
2913,2015,13,legacy_raw_min0
2916,2015,14,legacy_raw_min0
2922,2015,16,legacy_raw_min0
2930,2015,21,legacy_raw_min0
2934,2015,15,legacy_raw_min0
2937,2015,13,legacy_raw_min0
2945,2015,14,legacy_raw_min0
2947,2015,34,legacy_raw_min0
2948,2015,15,legacy_raw_min0
2963,2015,17,legacy_raw_min0
2975,2015,23,legacy_raw_min0
2976,2015,17,legacy_raw_min0
2979,2015,16,legacy_raw_min0
2985,2015,28,legacy_raw_min0
2990,2015,15,legacy_raw_min0
3066,2015,14,legacy_raw_min0
3067,2015,25,legacy_raw_min0
3075,2015,19,legacy_raw_min0
3077,2015,16,legacy_raw_min0
3079,2015,22,legacy_raw_min0
3082,2015,16,legacy_raw_min0
3083,2015,19,legacy_raw_min0
3084,2015,26,legacy_raw_min0
3086,2015,20,legacy_raw_min0
3087,2015,14,legacy_raw_min0
3088,2015,15,legacy_raw_min0
3090,2015,15,legacy_raw_min0
3093,2015,22,legacy_raw_min0
3096,2015,18,legacy_raw_min0
3097,2015,8,legacy_raw_min0
3098,2015,20,legacy_raw_min0
3099,2015,35,legacy_raw_min0
3106,2015,14,legacy_raw_min0
3119,2015,22,legacy_raw_min0
3120,2015,22,legacy_raw_min0
3134,2015,18,legacy_raw_min0
3140,2015,25,legacy_raw_min0
3141,2015,17,legacy_raw_min0
3142,2015,33,legacy_raw_min0
3152,2015,14,legacy_raw_min0
3153,2015,19,legacy_raw_min0
3154,2015,14,legacy_raw_min0
3155,2015,20,legacy_raw_min0
3157,2015,13,legacy_raw_min0
3158,2015,20,legacy_raw_min0
3160,2015,11,legacy_raw_min0
3164,2015,16,legacy_raw_min0
3166,2015,17,legacy_raw_min0
3168,2015,14,legacy_raw_min0
3169,2015,32,legacy_raw_min0
3170,2015,22,legacy_raw_min0
3171,2015,17,legacy_raw_min0
3173,2015,13,legacy_raw_min0
3174,2015,17,legacy_raw_min0
3178,2015,19,legacy_raw_min0
3192,2015,15,legacy_raw_min0
3219,2015,15,legacy_raw_min0
3229,2015,14,legacy_raw_min0
3239,2015,23,legacy_raw_min0
3242,2015,20,legacy_raw_min0
3243,2015,14,legacy_raw_min0
3244,2015,16,legacy_raw_min0
3245,2015,20,legacy_raw_min0
3246,2015,13,legacy_raw_min0
3249,2015,36,legacy_raw_min0
7639,2015,14,legacy_raw_min0
107730,2015,21,legacy_raw_min0
108782,2015,21,legacy_raw_min0
108789,2015,13,legacy_raw_min0
108798,2015,14,legacy_raw_min0
108799,2015,13,legacy_raw_min0
108806,2015,13,legacy_raw_min0
108807,2015,15,legacy_raw_min0
108808,2015,20,legacy_raw_min0
108817,2015,19,legacy_raw_min0
108818,2015,15,legacy_raw_min0
108820,2015,15,legacy_raw_min0
108822,2015,18,legacy_raw_min0
108838,2015,27,legacy_raw_min0
108842,2015,18,legacy_raw_min0
108854,2015,12,legacy_raw_min0
108858,2015,10,legacy_raw_min0
108859,2015,17,legacy_raw_min0
108860,2015,18,legacy_raw_min0
108862,2015,17,legacy_raw_min0
108874,2015,18,legacy_raw_min0
108942,2015,16,legacy_raw_min0
108994,2015,13,legacy_raw_min0
109014,2015,14,legacy_raw_min0
112358,2015,15,legacy_raw_min0
1,2016,26,legacy_raw_min0
2,2016,21,legacy_raw_min0
5,2016,14,legacy_raw_min0
6,2016,16,legacy_raw_min0
8,2016,15,legacy_raw_min0
9,2016,15,legacy_raw_min0
12,2016,15,legacy_raw_min0
13,2016,16,legacy_raw_min0
16,2016,14,legacy_raw_min0
21,2016,16,legacy_raw_min0
22,2016,15,legacy_raw_min0
23,2016,15,legacy_raw_min0
24,2016,16,legacy_raw_min0
25,2016,16,legacy_raw_min0
26,2016,16,legacy_raw_min0
27,2016,15,legacy_raw_min0
28,2016,15,legacy_raw_min0
30,2016,14,legacy_raw_min0
36,2016,13,legacy_raw_min0
38,2016,16,legacy_raw_min0
41,2016,15,legacy_raw_min0
42,2016,15,legacy_raw_min0
43,2016,18,legacy_raw_min0
44,2016,15,legacy_raw_min0
45,2016,14,legacy_raw_min0
46,2016,14,legacy_raw_min0
47,2016,19,legacy_raw_min0
48,2016,15,legacy_raw_min0
49,2016,24,legacy_raw_min0
50,2016,17,legacy_raw_min0
52,2016,15,legacy_raw_min0
53,2016,16,legacy_raw_min0
55,2016,15,legacy_raw_min0
56,2016,13,legacy_raw_min0
57,2016,16,legacy_raw_min0
58,2016,15,legacy_raw_min0
59,2016,15,legacy_raw_min0
61,2016,14,legacy_raw_min0
62,2016,15,legacy_raw_min0
66,2016,14,legacy_raw_min0
68,2016,22,legacy_raw_min0
70,2016,17,legacy_raw_min0
71,2016,14,legacy_raw_min0
73,2016,17,legacy_raw_min0
77,2016,14,legacy_raw_min0
79,2016,15,legacy_raw_min0
82,2016,30,legacy_raw_min0
84,2016,19,legacy_raw_min0
85,2016,15,legacy_raw_min0
87,2016,14,legacy_raw_min0
93,2016,29,legacy_raw_min0
94,2016,15,legacy_raw_min0
96,2016,15,legacy_raw_min0
97,2016,17,legacy_raw_min0
98,2016,15,legacy_raw_min0
99,2016,14,legacy_raw_min0
100,2016,17,legacy_raw_min0
101,2016,19,legacy_raw_min0
103,2016,15,legacy_raw_min0
104,2016,16,legacy_raw_min0
107,2016,17,legacy_raw_min0
108,2016,16,legacy_raw_min0
109,2016,15,legacy_raw_min0
111,2016,13,legacy_raw_min0
113,2016,15,legacy_raw_min0
116,2016,15,legacy_raw_min0
119,2016,14,legacy_raw_min0
120,2016,15,legacy_raw_min0
127,2016,20,legacy_raw_min0
128,2016,14,legacy_raw_min0
130,2016,16,legacy_raw_min0
134,2016,15,legacy_raw_min0
135,2016,16,legacy_raw_min0
136,2016,27,legacy_raw_min0
139,2016,14,legacy_raw_min0
140,2016,15,legacy_raw_min0
142,2016,17,legacy_raw_min0
145,2016,15,legacy_raw_min0
147,2016,19,legacy_raw_min0
149,2016,16,legacy_raw_min0
150,2016,13,legacy_raw_min0
151,2016,16,legacy_raw_min0
152,2016,13,legacy_raw_min0
153,2016,16,legacy_raw_min0
154,2016,19,legacy_raw_min0
155,2016,16,legacy_raw_min0
156,2016,25,legacy_raw_min0
158,2016,16,legacy_raw_min0
159,2016,18,legacy_raw_min0
160,2016,13,legacy_raw_min0
161,2016,13,legacy_raw_min0
163,2016,17,legacy_raw_min0
164,2016,15,legacy_raw_min0
166,2016,16,legacy_raw_min0
167,2016,17,legacy_raw_min0
171,2016,18,legacy_raw_min0
172,2016,19,legacy_raw_min0
179,2016,13,legacy_raw_min0
183,2016,18,legacy_raw_min0
189,2016,14,legacy_raw_min0
193,2016,16,legacy_raw_min0
194,2016,13,legacy_raw_min0
195,2016,15,legacy_raw_min0
197,2016,17,legacy_raw_min0
198,2016,15,legacy_raw_min0
199,2016,19,legacy_raw_min0
201,2016,17,legacy_raw_min0
202,2016,15,legacy_raw_min0
203,2016,21,legacy_raw_min0
204,2016,17,legacy_raw_min0
213,2016,14,legacy_raw_min0
218,2016,15,legacy_raw_min0
219,2016,20,legacy_raw_min0
220,2016,17,legacy_raw_min0
221,2016,16,legacy_raw_min0
222,2016,16,legacy_raw_min0
225,2016,16,legacy_raw_min0
227,2016,20,legacy_raw_min0
228,2016,14,legacy_raw_min0
229,2016,27,legacy_raw_min0
230,2016,16,legacy_raw_min0
231,2016,16,legacy_raw_min0
232,2016,15,legacy_raw_min0
233,2016,17,legacy_raw_min0
235,2016,21,legacy_raw_min0
236,2016,16,legacy_raw_min0
238,2016,15,legacy_raw_min0
239,2016,14,legacy_raw_min0
241,2016,17,legacy_raw_min0
242,2016,13,legacy_raw_min0
244,2016,14,legacy_raw_min0
245,2016,19,legacy_raw_min0
248,2016,17,legacy_raw_min0
249,2016,15,legacy_raw_min0
250,2016,29,legacy_raw_min0
251,2016,16,legacy_raw_min0
252,2016,17,legacy_raw_min0
253,2016,17,legacy_raw_min0
254,2016,17,legacy_raw_min0
256,2016,14,legacy_raw_min0
257,2016,15,legacy_raw_min0
258,2016,17,legacy_raw_min0
259,2016,15,legacy_raw_min0
261,2016,17,legacy_raw_min0
264,2016,16,legacy_raw_min0
265,2016,13,legacy_raw_min0
269,2016,14,legacy_raw_min0
270,2016,31,legacy_raw_min0
275,2016,18,legacy_raw_min0
276,2016,16,legacy_raw_min0
277,2016,16,legacy_raw_min0
278,2016,16,legacy_raw_min0
279,2016,16,legacy_raw_min0
282,2016,14,legacy_raw_min0
286,2016,21,legacy_raw_min0
288,2016,16,legacy_raw_min0
290,2016,29,legacy_raw_min0
291,2016,17,legacy_raw_min0
292,2016,16,legacy_raw_min0
294,2016,16,legacy_raw_min0
295,2016,16,legacy_raw_min0
299,2016,16,legacy_raw_min0
300,2016,16,legacy_raw_min0
301,2016,14,legacy_raw_min0
302,2016,15,legacy_raw_min0
304,2016,15,legacy_raw_min0
305,2016,17,legacy_raw_min0
309,2016,36,legacy_raw_min0
310,2016,15,legacy_raw_min0
311,2016,23,legacy_raw_min0
314,2016,16,legacy_raw_min0
315,2016,15,legacy_raw_min0
316,2016,16,legacy_raw_min0
322,2016,14,legacy_raw_min0
324,2016,14,legacy_raw_min0
325,2016,17,legacy_raw_min0
326,2016,14,legacy_raw_min0
328,2016,16,legacy_raw_min0
329,2016,15,legacy_raw_min0
331,2016,18,legacy_raw_min0
333,2016,15,legacy_raw_min0
338,2016,12,legacy_raw_min0
339,2016,13,legacy_raw_min0
344,2016,22,legacy_raw_min0
349,2016,27,legacy_raw_min0
350,2016,16,legacy_raw_min0
352,2016,15,legacy_raw_min0
355,2016,19,legacy_raw_min0
356,2016,16,legacy_raw_min0
357,2016,16,legacy_raw_min0
366,2016,18,legacy_raw_min0
368,2016,15,legacy_raw_min0
390,2016,20,legacy_raw_min0
391,2016,13,legacy_raw_min0
399,2016,14,legacy_raw_min0
401,2016,22,legacy_raw_min0
402,2016,16,legacy_raw_min0
408,2016,17,legacy_raw_min0
411,2016,28,legacy_raw_min0
415,2016,15,legacy_raw_min0
417,2016,15,legacy_raw_min0
433,2016,20,legacy_raw_min0
450,2016,19,legacy_raw_min0
469,2016,15,legacy_raw_min0
486,2016,17,legacy_raw_min0
494,2016,17,legacy_raw_min0
495,2016,17,legacy_raw_min0
524,2016,15,legacy_raw_min0
526,2016,17,legacy_raw_min0
531,2016,30,legacy_raw_min0
533,2016,14,legacy_raw_min0
534,2016,32,legacy_raw_min0
542,2016,14,legacy_raw_min0
546,2016,19,legacy_raw_min0
551,2016,20,legacy_raw_min0
552,2016,16,legacy_raw_min0
554,2016,17,legacy_raw_min0
556,2016,14,legacy_raw_min0
594,2016,17,legacy_raw_min0
598,2016,16,legacy_raw_min0
613,2016,16,legacy_raw_min0
619,2016,15,legacy_raw_min0
628,2016,13,legacy_raw_min0
2000,2016,13,legacy_raw_min0
2001,2016,12,legacy_raw_min0
2005,2016,22,legacy_raw_min0
2006,2016,16,legacy_raw_min0
2010,2016,20,legacy_raw_min0
2011,2016,16,legacy_raw_min0
2013,2016,27,legacy_raw_min0
2016,2016,14,legacy_raw_min0
2019,2016,23,legacy_raw_min0
2025,2016,14,legacy_raw_min0
2026,2016,22,legacy_raw_min0
2028,2016,13,legacy_raw_min0
2029,2016,15,legacy_raw_min0
2031,2016,17,legacy_raw_min0
2032,2016,13,legacy_raw_min0
2033,2016,16,legacy_raw_min0
2040,2016,12,legacy_raw_min0
2045,2016,29,legacy_raw_min0
2046,2016,34,legacy_raw_min0
2047,2016,17,legacy_raw_min0
2050,2016,16,legacy_raw_min0
2057,2016,16,legacy_raw_min0
2058,2016,15,legacy_raw_min0
2065,2016,14,legacy_raw_min0
2066,2016,15,legacy_raw_min0
2067,2016,13,legacy_raw_min0
2069,2016,16,legacy_raw_min0
2075,2016,15,legacy_raw_min0
2079,2016,17,legacy_raw_min0
2083,2016,14,legacy_raw_min0
2084,2016,16,legacy_raw_min0
2086,2016,14,legacy_raw_min0
2088,2016,17,legacy_raw_min0
2092,2016,12,legacy_raw_min0
2093,2016,19,legacy_raw_min0
2097,2016,16,legacy_raw_min0
2098,2016,13,legacy_raw_min0
2099,2016,14,legacy_raw_min0
2104,2016,14,legacy_raw_min0
2107,2016,19,legacy_raw_min0
2109,2016,14,legacy_raw_min0
2110,2016,14,legacy_raw_min0
2113,2016,15,legacy_raw_min0
2115,2016,14,legacy_raw_min0
2116,2016,15,legacy_raw_min0
2117,2016,18,legacy_raw_min0
2119,2016,17,legacy_raw_min0
2123,2016,18,legacy_raw_min0
2124,2016,17,legacy_raw_min0
2127,2016,17,legacy_raw_min0
2129,2016,14,legacy_raw_min0
2130,2016,16,legacy_raw_min0
2132,2016,13,legacy_raw_min0
2142,2016,15,legacy_raw_min0
2150,2016,13,legacy_raw_min0
2154,2016,13,legacy_raw_min0
2157,2016,15,legacy_raw_min0
2161,2016,14,legacy_raw_min0
2166,2016,17,legacy_raw_min0
2168,2016,18,legacy_raw_min0
2169,2016,19,legacy_raw_min0
2171,2016,20,legacy_raw_min0
2172,2016,20,legacy_raw_min0
2174,2016,12,legacy_raw_min0
2176,2016,17,legacy_raw_min0
2181,2016,14,legacy_raw_min0
2182,2016,14,legacy_raw_min0
2184,2016,21,legacy_raw_min0
2191,2016,16,legacy_raw_min0
2192,2016,16,legacy_raw_min0
2193,2016,16,legacy_raw_min0
2197,2016,15,legacy_raw_min0
2198,2016,17,legacy_raw_min0
2199,2016,17,legacy_raw_min0
2204,2016,16,legacy_raw_min0
2206,2016,24,legacy_raw_min0
2210,2016,18,legacy_raw_min0
2211,2016,34,legacy_raw_min0
2214,2016,14,legacy_raw_min0
2217,2016,17,legacy_raw_min0
2221,2016,15,legacy_raw_min0
2225,2016,25,legacy_raw_min0
2226,2016,14,legacy_raw_min0
2227,2016,18,legacy_raw_min0
2229,2016,19,legacy_raw_min0
2230,2016,17,legacy_raw_min0
2232,2016,39,legacy_raw_min0
2235,2016,15,legacy_raw_min0
2237,2016,19,legacy_raw_min0
2239,2016,13,legacy_raw_min0
2241,2016,16,legacy_raw_min0
2242,2016,18,legacy_raw_min0
2244,2016,14,legacy_raw_min0
2247,2016,15,legacy_raw_min0
2250,2016,16,legacy_raw_min0
2251,2016,15,legacy_raw_min0
2253,2016,17,legacy_raw_min0
2256,2016,18,legacy_raw_min0
2261,2016,24,legacy_raw_min0
2267,2016,23,legacy_raw_min0
2269,2016,15,legacy_raw_min0
2271,2016,15,legacy_raw_min0
2272,2016,16,legacy_raw_min0
2274,2016,18,legacy_raw_min0
2275,2016,13,legacy_raw_min0
2277,2016,17,legacy_raw_min0
2287,2016,14,legacy_raw_min0
2294,2016,17,legacy_raw_min0
2296,2016,19,legacy_raw_min0
2299,2016,68,legacy_raw_min0
2301,2016,14,legacy_raw_min0
2305,2016,16,legacy_raw_min0
2306,2016,16,legacy_raw_min0
2309,2016,15,legacy_raw_min0
2310,2016,17,legacy_raw_min0
2318,2016,21,legacy_raw_min0
2320,2016,15,legacy_raw_min0
2325,2016,14,legacy_raw_min0
2326,2016,19,legacy_raw_min0
2327,2016,19,legacy_raw_min0
2329,2016,14,legacy_raw_min0
2335,2016,12,legacy_raw_min0
2344,2016,16,legacy_raw_min0
2345,2016,14,legacy_raw_min0
2347,2016,16,legacy_raw_min0
2348,2016,14,legacy_raw_min0
2349,2016,14,legacy_raw_min0
2350,2016,34,legacy_raw_min0
2351,2016,15,legacy_raw_min0
2352,2016,17,legacy_raw_min0
2353,2016,16,legacy_raw_min0
2358,2016,15,legacy_raw_min0
2362,2016,18,legacy_raw_min0
2363,2016,21,legacy_raw_min0
2366,2016,14,legacy_raw_min0
2368,2016,15,legacy_raw_min0
2369,2016,19,legacy_raw_min0
2375,2016,12,legacy_raw_min0
2377,2016,15,legacy_raw_min0
2378,2016,14,legacy_raw_min0
2379,2016,16,legacy_raw_min0
2381,2016,17,legacy_raw_min0
2382,2016,15,legacy_raw_min0
2383,2016,17,legacy_raw_min0
2384,2016,17,legacy_raw_min0
2390,2016,14,legacy_raw_min0
2391,2016,17,legacy_raw_min0
2393,2016,17,legacy_raw_min0
2396,2016,20,legacy_raw_min0
2397,2016,15,legacy_raw_min0
2398,2016,15,legacy_raw_min0
2399,2016,13,legacy_raw_min0
2400,2016,20,legacy_raw_min0
2401,2016,19,legacy_raw_min0
2404,2016,13,legacy_raw_min0
2405,2016,17,legacy_raw_min0
2410,2016,18,legacy_raw_min0
2413,2016,15,legacy_raw_min0
2415,2016,16,legacy_raw_min0
2419,2016,16,legacy_raw_min0
2424,2016,21,legacy_raw_min0
2426,2016,25,legacy_raw_min0
2427,2016,28,legacy_raw_min0
2428,2016,16,legacy_raw_min0
2429,2016,17,legacy_raw_min0
2430,2016,16,legacy_raw_min0
2433,2016,18,legacy_raw_min0
2437,2016,29,legacy_raw_min0
2439,2016,17,legacy_raw_min0
2440,2016,22,legacy_raw_min0
2443,2016,16,legacy_raw_min0
2447,2016,19,legacy_raw_min0
2448,2016,19,legacy_raw_min0
2449,2016,30,legacy_raw_min0
2450,2016,14,legacy_raw_min0
2454,2016,14,legacy_raw_min0
2458,2016,16,legacy_raw_min0
2459,2016,16,legacy_raw_min0
2460,2016,14,legacy_raw_min0
2462,2016,15,legacy_raw_min0
2463,2016,18,legacy_raw_min0
2464,2016,19,legacy_raw_min0
2466,2016,19,legacy_raw_min0
2468,2016,16,legacy_raw_min0
2473,2016,12,legacy_raw_min0
2474,2016,12,legacy_raw_min0
2477,2016,16,legacy_raw_min0
2483,2016,15,legacy_raw_min0
2484,2016,17,legacy_raw_min0
2486,2016,17,legacy_raw_min0
2488,2016,20,legacy_raw_min0
2491,2016,7,legacy_raw_min0
2492,2016,17,legacy_raw_min0
2496,2016,18,legacy_raw_min0
2500,2016,14,legacy_raw_min0
2501,2016,14,legacy_raw_min0
2502,2016,30,legacy_raw_min0
2504,2016,19,legacy_raw_min0
