team_id,season,n_roster,n_zeroed_by_policy,zero_fraction,perf_std,perf_var,perf_range,team_short_display_name
2443,2021,19,6,0.315789473684,1.0387337169,1.07896773463,2.76832748029,New Orleans
2447,2013,14,0,0,1.08947137561,1.18694787828,4.20508115349,Nicholls
2447,2014,18,5,0.277777777778,1.0178926798,1.03610550759,3.24332558096,Nicholls
2447,2015,18,5,0.277777777778,0.992232563737,0.98452546054,3.19245067102,Nicholls
2447,2016,19,7,0.368421052632,0.974402478433,0.949460189976,2.70738033918,Nicholls
2447,2017,15,3,0.2,1.23059117441,1.51435463854,4.64458460055,Nicholls
2447,2018,15,1,0.0666666666667,1.06773709265,1.14006249903,4.13143894661,Nicholls
2447,2019,15,4,0.266666666667,0.983760174907,0.967784081733,2.85044787113,Nicholls
2447,2020,16,4,0.25,1.03383416185,1.06881307421,3.01697361866,Nicholls
2447,2021,16,2,0.125,0.813206827929,0.66130534499,3.03347572922,Nicholls
2448,2013,15,1,0.0666666666667,0.750511065421,0.56326685932,2.69335390383,NC A&T
2448,2014,18,5,0.277777777778,0.925900806714,0.857292303875,2.92486672372,NC A&T
2448,2015,19,5,0.263157894737,0.852039010922,0.725970476133,2.76869511948,NC A&T
2448,2016,19,2,0.105263157895,0.721743381333,0.520913508498,2.60606150077,NC A&T
2448,2017,18,4,0.222222222222,0.787381507608,0.619969638523,2.17946989558,NC A&T
2448,2018,16,2,0.125,0.849719760483,0.722023671355,3.01062718401,NC A&T
2448,2019,17,4,0.235294117647,0.954980556182,0.911987862686,3.18750348287,NC A&T
2448,2020,14,1,0.0714285714286,0.696736948736,0.485442375734,2.7391359828,NC A&T
2448,2021,19,4,0.210526315789,0.987257479752,0.974677331326,3.59350201769,NC A&T
2449,2013,12,0,0,0.680154852217,0.462610622994,2.57432048258,N Dakota St
2449,2014,15,3,0.2,1.1516046874,1.32619335605,3.82616421602,N Dakota St
2449,2015,17,7,0.411764705882,1.06498187314,1.13418639012,2.97924144004,N Dakota St
2449,2016,30,19,0.633333333333,0.898096887263,0.806578018912,2.5561941403,N Dakota St
2449,2017,15,3,0.2,0.84962990516,0.721870975743,2.81340674469,N Dakota St
2449,2018,14,3,0.214285714286,0.953191455944,0.908573951684,3.25335963239,N Dakota St
2449,2019,14,2,0.142857142857,0.872912893818,0.761976920194,3.00377636845,N Dakota St
2449,2020,14,2,0.142857142857,1.07333359965,1.15204501614,3.80401021483,N Dakota St
2449,2021,14,3,0.214285714286,0.917947558069,0.842627719365,3.05635755045,N Dakota St
2450,2013,15,0,0,0.622492465148,0.387496869166,1.87669139644,Norfolk St
2450,2014,14,1,0.0714285714286,0.769266079844,0.591770301598,3.02534641958,Norfolk St
2450,2015,14,1,0.0714285714286,0.950152512514,0.902789797036,3.40454973353,Norfolk St
2450,2016,14,2,0.142857142857,0.955862763604,0.913673622845,3.03383289742,Norfolk St
2450,2017,14,2,0.142857142857,0.782149059444,0.61175715119,3.09944985896,Norfolk St
2450,2018,14,4,0.285714285714,0.95108149848,0.904556016751,2.40673464868,Norfolk St
2450,2019,14,2,0.142857142857,0.811765556168,0.658963318181,2.75351609212,Norfolk St
2450,2020,15,2,0.133333333333,0.820609983633,0.673400745238,3.00850492078,Norfolk St
2450,2021,14,0,0,0.69120506161,0.477764437195,2.73838163014,Norfolk St
2453,2019,14,2,0.142857142857,0.755758226243,0.571170496534,2.44601457743,North Alabama
2453,2020,14,2,0.142857142857,0.801168311822,0.641870663868,2.49258453502,North Alabama
2453,2021,15,2,0.133333333333,0.91692329375,0.840748326621,3.16466337506,North Alabama
2454,2013,13,2,0.153846153846,1.15785033437,1.34061739679,3.99768058327,North Florida
2454,2014,12,1,0.0833333333333,0.78312038465,0.613277536855,3.18277648327,North Florida
2454,2015,14,5,0.357142857143,1.09019565185,1.18852655932,2.95156737824,North Florida
2454,2016,14,4,0.285714285714,1.08801867376,1.18378463446,3.12844656398,North Florida
2454,2017,14,2,0.142857142857,0.918977221598,0.844519133816,3.81772914596,North Florida
2454,2018,12,1,0.0833333333333,0.866171482628,0.750253037318,3.20437233859,North Florida
2454,2019,14,3,0.214285714286,0.943916992168,0.890979288103,2.93318398301,North Florida
2454,2020,14,3,0.214285714286,0.96300329304,0.927375342405,2.77691335223,North Florida
2454,2021,14,2,0.142857142857,0.919837420061,0.846100879345,3.12616526539,North Florida
2458,2013,14,2,0.142857142857,0.925639485987,0.856808458019,2.86033791683,N Colorado
2458,2014,16,4,0.25,1.01791243174,1.03614571869,2.92465364282,N Colorado
2458,2015,15,2,0.133333333333,1.10627615431,1.2238469296,3.91910697045,N Colorado
2458,2016,16,3,0.1875,1.04287250783,1.08758306759,3.09348655316,N Colorado
2458,2017,16,4,0.25,1.07751639149,1.16104157394,3.23899404267,N Colorado
2458,2018,15,2,0.133333333333,1.05119136443,1.10500328465,3.84857334382,N Colorado
2458,2019,16,4,0.25,1.10394438395,1.21869320286,3.98074969123,N Colorado
2458,2020,15,4,0.266666666667,1.36552135429,1.86464856903,5.24953409647,N Colorado
2458,2021,16,2,0.125,0.853359020385,0.728221617673,2.86819591191,N Colorado
2459,2013,14,1,0.0714285714286,0.775537235297,0.601458003331,3.46184642285,N Illinois
2459,2014,16,3,0.1875,0.822242358465,0.676082496054,2.69214314858,N Illinois
2459,2015,15,4,0.266666666667,0.992472006328,0.985000683345,2.86667816104,N Illinois
2459,2016,16,3,0.1875,0.958216103818,0.918178101616,3.27908286219,N Illinois
2459,2017,16,5,0.3125,0.995832177397,0.991681725538,2.88001379059,N Illinois
2459,2018,17,6,0.352941176471,1.05467785382,1.11234537534,3.74756989707,N Illinois
2459,2019,16,3,0.1875,0.999103096511,0.998206997459,3.56445090504,N Illinois
2459,2020,15,2,0.133333333333,0.871406377606,0.759349074933,3.64694786014,N Illinois
2459,2021,17,5,0.294117647059,0.898223763692,0.806805929661,2.81382379494,N Illinois
2460,2013,13,1,0.0769230769231,0.837470898176,0.701357505292,2.91716582246,Northern Iowa
2460,2014,18,7,0.388888888889,1.06491243655,1.13403849752,3.06624217468,Northern Iowa
2460,2015,16,4,0.25,0.974733656518,0.950105701149,3.04841895629,Northern Iowa
2460,2016,14,4,0.285714285714,0.962009205,0.925461710505,2.3642057535,Northern Iowa
2460,2017,16,4,0.25,0.89859091357,0.80746562995,3.04045581643,Northern Iowa
2460,2018,17,3,0.176470588235,0.774993669091,0.600615187131,2.97203048346,Northern Iowa
2460,2019,15,4,0.266666666667,0.84989832187,0.722327157518,2.86397717768,Northern Iowa
2460,2020,17,5,0.294117647059,1.11645283376,1.24646693001,3.2944606984,Northern Iowa
2460,2021,16,2,0.125,0.925572015451,0.856683555787,3.58938102913,Northern Iowa
2463,2013,16,3,0.1875,1.09990532056,1.2097917142,3.53460761052,CSU Northridge
2463,2014,17,7,0.411764705882,1.09131308922,1.19096425869,2.97439848484,CSU Northridge
2463,2015,16,7,0.4375,1.02700933908,1.05474818256,2.89262926611,CSU Northridge
2463,2016,18,8,0.444444444444,1.08993842535,1.18796577105,3.10160357327,CSU Northridge
2463,2017,19,8,0.421052631579,1.12206362376,1.25902677576,2.80496937423,CSU Northridge
2463,2018,18,6,0.333333333333,0.892798137468,0.797088514267,2.85771400319,CSU Northridge
2463,2019,15,2,0.133333333333,1.01979612139,1.03998412921,4.01790904994,CSU Northridge
2463,2020,16,5,0.3125,1.17784631302,1.3873219371,4.15652259838,CSU Northridge
2463,2021,16,3,0.1875,0.990730448853,0.981546822285,3.77692592843,CSU Northridge
2464,2013,14,2,0.142857142857,0.969180355626,0.939310561731,3.46483854384,N Arizona
2464,2014,16,4,0.25,0.988624461435,0.977378325748,3.06270113334,N Arizona
2464,2015,17,5,0.294117647059,1.01188200928,1.0239052007,2.94822457566,N Arizona
2464,2016,19,6,0.315789473684,0.848081478988,0.719242195003,2.60840278007,N Arizona
2464,2017,18,4,0.222222222222,0.857380066282,0.735100578057,2.56103880905,N Arizona
2464,2018,17,4,0.235294117647,0.896598413763,0.803888715561,2.51863736423,N Arizona
2464,2019,22,11,0.5,1.01473357611,1.02968423048,2.63917699087,N Arizona
2464,2020,15,3,0.2,0.847960633124,0.719037235327,2.46323864499,N Arizona
2464,2021,14,3,0.214285714286,0.853626219343,0.72867772235,3.14316837835,N Arizona
2466,2013,16,2,0.125,1.21793179288,1.48335785212,4.66860577386,N'Western St
2466,2014,17,3,0.176470588235,1.15244248817,1.32812368854,3.63561316173,N'Western St
2466,2015,15,3,0.2,1.1803884075,1.39331679256,4.2760728504,N'Western St
2466,2016,19,6,0.315789473684,1.32917700906,1.7667115214,4.69810117682,N'Western St
2466,2017,16,2,0.125,0.977980061548,0.956445000785,3.65915160694,N'Western St
2466,2018,20,4,0.2,0.907127053681,0.822879491521,2.98707873907,N'Western St
2466,2019,15,1,0.0666666666667,0.63312496015,0.400847215165,2.81845990265,N'Western St
2466,2020,16,1,0.0625,0.771665384795,0.595467466091,3.42249036682,N'Western St
2466,2021,15,1,0.0666666666667,0.913299080845,0.834115211072,2.89663959578,N'Western St
2473,2013,13,3,0.230769230769,1.15988475194,1.34533263778,3.79214839494,Oakland
2473,2014,15,5,0.333333333333,1.01953907123,1.03945991777,3.22180718708,Oakland
2473,2015,27,15,0.555555555556,1.03416934139,1.06950622667,2.85286179955,Oakland
2473,2016,12,1,0.0833333333333,0.929289914285,0.863579744792,3.7394839538,Oakland
2473,2017,16,5,0.3125,1.05244591439,1.10764240271,2.96570511438,Oakland
2473,2018,17,4,0.235294117647,1.07485535122,1.15531402606,3.8546119998,Oakland
2473,2019,12,0,0,0.86734862711,0.752293640949,3.0473708576,Oakland
2473,2020,15,1,0.0666666666667,0.847157110315,0.717675169557,3.07367864158,Oakland
2473,2021,14,1,0.0714285714286,0.810894844106,0.657550448198,2.79500871445,Oakland
2483,2013,14,1,0.0714285714286,0.857749585751,0.735734351855,3.1728118069,Oregon
2483,2014,16,4,0.25,1.12648853868,1.26897642779,3.69325563499,Oregon
2483,2015,30,18,0.6,1.10113537159,1.21249910657,3.41972732574,Oregon
2483,2016,15,3,0.2,1.03557798468,1.07242176235,2.87648255209,Oregon
2483,2017,15,4,0.266666666667,1.11451640773,1.2421468231,3.56755536601,Oregon
2483,2018,14,3,0.214285714286,0.924975140584,0.855579010699,2.62993347253,Oregon
2483,2019,13,2,0.153846153846,1.01635615665,1.03297983716,4.03552213335,Oregon
2483,2020,16,6,0.375,1.11092023006,1.23414375755,3.26329334436,Oregon
2483,2021,16,4,0.25,1.06459212501,1.13335639263,3.41404576589,Oregon
2492,2013,13,1,0.0769230769231,0.791231751217,0.626047684134,3.04969826672,Pepperdine
2492,2014,16,3,0.1875,0.897427954922,0.805376934275,3.02834590834,Pepperdine
2492,2015,18,5,0.277777777778,0.936005627316,0.876106534367,2.96896057288,Pepperdine
2492,2016,17,3,0.176470588235,0.911545364127,0.830914950861,2.93561825013,Pepperdine
2492,2017,17,4,0.235294117647,0.929561666886,0.864084892544,3.50007591318,Pepperdine
2492,2018,17,3,0.176470588235,0.918257763091,0.843197319477,2.82617213088,Pepperdine
2492,2019,17,7,0.411764705882,1.09716747196,1.20377646154,3.17692834193,Pepperdine
2492,2020,17,6,0.352941176471,1.138803903,1.2968743295,3.17537516578,Pepperdine
2492,2021,16,4,0.25,0.983273794223,0.966827354405,2.96434493681,Pepperdine
2501,2013,13,0,0,0.624210670887,0.38963896165,2.30641581045,Portland
2501,2014,13,0,0,0.788361380736,0.621513666636,2.65950127141,Portland
2501,2015,14,1,0.0714285714286,0.916029946348,0.839110862607,3.54799486399,Portland
2501,2016,14,1,0.0714285714286,0.923236083332,0.852364865566,3.30110978819,Portland
2501,2017,15,2,0.133333333333,0.796698009683,0.634727718633,2.94480128321,Portland
2501,2018,15,3,0.2,0.840186778519,0.705913822798,2.56343705098,Portland
2501,2019,16,2,0.125,0.734185018752,0.53902764176,2.69888887648,Portland
2501,2020,16,4,0.25,0.897398835577,0.805324670095,2.73785224986,Portland
2501,2021,15,1,0.0666666666667,0.844358987561,0.712942099875,3.47666127289,Portland
2502,2013,13,1,0.0769230769231,0.804987726331,0.648005239543,2.92347950422,Portland St
2502,2014,17,5,0.294117647059,1.07226068687,1.14974298061,3.30674488486,Portland St
2502,2015,17,5,0.294117647059,1.03533994352,1.07192879865,3.34751613296,Portland St
2502,2016,30,17,0.566666666667,1.10082165828,1.21180832334,3.70461076258,Portland St
2502,2017,15,2,0.133333333333,0.974305054457,0.94927033914,3.20248637718,Portland St
2502,2018,15,1,0.0666666666667,1.09554057418,1.20020914968,4.83049005159,Portland St
2502,2019,15,3,0.2,0.936017493582,0.876128748292,2.99876541831,Portland St
2502,2020,14,2,0.142857142857,0.886497925135,0.785878571269,3.0206607236,Portland St
2502,2021,16,1,0.0625,0.844932608214,0.713911112423,3.38211954606,Portland St
2504,2013,17,3,0.176470588235,0.991027242512,0.9821349954,3.47913714572,Prairie View
2504,2014,14,1,0.0714285714286,0.900753431938,0.811356745148,2.83989488628,Prairie View
2504,2015,16,3,0.1875,0.945560035342,0.894083780436,2.73164925959,Prairie View
2504,2016,19,5,0.263157894737,0.897462519012,0.805438973032,2.74921395262,Prairie View
2504,2017,20,4,0.2,0.935361716554,0.874901540795,2.78804696367,Prairie View
2504,2018,16,3,0.1875,1.0109377848,1.02199520474,3.35488495289,Prairie View
2504,2019,18,6,0.333333333333,1.06793931762,1.14049438613,2.84770587331,Prairie View
2504,2020,21,7,0.333333333333,1.06255405529,1.12902112042,3.20299125989,Prairie View
2504,2021,18,5,0.277777777778,0.967396321778,0.935855643391,2.92428959186,Prairie View
2506,2013,14,2,0.142857142857,0.948203929703,0.899090692304,2.9314022129,Presbyterian
2506,2014,14,5,0.357142857143,0.996151060409,0.992316935154,3.19202694776,Presbyterian
2506,2015,15,3,0.2,0.922442231131,0.850899669775,3.10344761859,Presbyterian
2506,2016,16,4,0.25,1.00031544011,1.00063097972,3.91890390847,Presbyterian
2506,2017,16,5,0.3125,0.817583448979,0.668442696045,2.2609454057,Presbyterian
2506,2018,17,5,0.294117647059,0.996942042059,0.993893435224,3.24126813192,Presbyterian
2506,2019,15,1,0.0666666666667,0.888797011907,0.789960128375,3.71951299274,Presbyterian
2506,2020,15,4,0.266666666667,0.943360024397,0.889928135631,2.67451485005,Presbyterian
2506,2021,16,3,0.1875,0.811096073691,0.657876840756,2.90708090717,Presbyterian
2507,2013,10,0,0,0.98472447478,0.96968229123,3.03000465844,Providence
2507,2014,17,7,0.411764705882,1.01333320847,1.0268441914,3.20694414887,Providence
2507,2015,14,4,0.285714285714,1.00821390655,1.01649528136,3.22966517913,Providence
2507,2016,14,2,0.142857142857,0.922911710226,0.851766024872,3.47298698012,Providence
2507,2017,14,3,0.214285714286,0.843177224983,0.710947832731,2.68822389286,Providence
2507,2018,14,3,0.214285714286,0.900946539685,0.811704667371,2.76528053678,Providence
2507,2019,13,1,0.0769230769231,0.719178498986,0.517217713404,2.84325918575,Providence
2507,2020,16,4,0.25,0.967920979376,0.936871022316,2.79060200335,Providence
2507,2021,13,2,0.153846153846,0.854905644245,0.730863660561,3.05180297841,Providence
2509,2013,15,1,0.0666666666667,0.867342570997,0.752283135464,3.07946413129,Purdue
2509,2014,15,3,0.2,0.882389874676,0.778611890931,2.5399030199,Purdue
2509,2015,15,4,0.266666666667,1.03958889022,1.08074506067,3.15649198245,Purdue
2509,2016,16,3,0.1875,1.06102752918,1.12577941767,3.85620144593,Purdue
2509,2017,14,2,0.142857142857,1.08300548781,1.17290088663,3.62392794955,Purdue
2509,2018,15,3,0.2,1.07331092062,1.15199633233,3.54117832225,Purdue
2509,2019,13,3,0.230769230769,1.1452369569,1.31156768744,3.92259952417,Purdue
2509,2020,15,4,0.266666666667,0.983064842881,0.966416485309,3.1085065508,Purdue
2509,2021,15,5,0.333333333333,1.21180166922,1.46846328553,3.61330972795,Purdue
2514,2013,16,4,0.25,1.08920402479,1.18636540762,3.31210824125,Quinnipiac
2514,2014,16,4,0.25,1.08502433329,1.17727780384,2.85259009732,Quinnipiac
2514,2015,17,6,0.352941176471,1.01085931952,1.02183656387,3.08628044763,Quinnipiac
2514,2016,16,4,0.25,0.818765998129,0.670377759693,2.39176059911,Quinnipiac
2514,2017,14,3,0.214285714286,0.955088579037,0.912194193808,3.10544133545,Quinnipiac
2514,2018,15,6,0.4,1.05570812952,1.11451965474,3.1186170944,Quinnipiac
2514,2019,15,6,0.4,1.08785704147,1.18343294267,3.74290615622,Quinnipiac
2514,2020,14,4,0.285714285714,0.939691019163,0.883019211496,2.83146391395,Quinnipiac
2514,2021,14,2,0.142857142857,0.780505052514,0.609188136999,2.61090380973,Quinnipiac
2515,2013,14,0,0,0.713942406347,0.50971375958,2.58298218295,Radford
2515,2014,15,1,0.0666666666667,0.964828023766,0.930893115444,3.88451032586,Radford
2515,2015,16,5,0.3125,1.11464341751,1.2424299482,3.57158598494,Radford
2515,2016,15,1,0.0666666666667,0.657741535015,0.432623926885,2.94566066865,Radford
2515,2017,14,3,0.214285714286,0.811334766593,0.658264103483,2.30149867525,Radford
2515,2018,15,2,0.133333333333,0.757637149531,0.574014050349,2.72145130399,Radford
2515,2019,15,2,0.133333333333,0.869774633679,0.756507913391,2.64764415098,Radford
2515,2020,18,4,0.222222222222,0.919494286935,0.845469743706,3.53721366114,Radford
2515,2021,16,3,0.1875,0.905140469454,0.819279269444,3.17499648899,Radford
2520,2013,14,2,0.142857142857,0.847812824785,0.71878658587,2.71498996899,Rider
2520,2014,16,5,0.3125,1.0466846637,1.09554878523,3.00805039233,Rider
2520,2015,14,2,0.142857142857,0.836330323279,0.699448409637,2.79494069583,Rider
2520,2016,13,1,0.0769230769231,0.608357460505,0.370098799752,2.4893834807,Rider
2520,2017,13,3,0.230769230769,0.923290170693,0.852464739299,2.66295921364,Rider
2520,2018,16,5,0.3125,1.12835015001,1.27317406104,3.2804074231,Rider
2520,2019,15,4,0.266666666667,1.01234980543,1.02485212855,2.75884407409,Rider
2520,2020,12,0,0,0.707715951374,0.500861867829,2.28842958474,Rider
2520,2021,16,5,0.3125,0.976107611083,0.952786068415,2.69512651326,Rider
2523,2013,13,1,0.0769230769231,0.989134539446,0.978387137124,3.37519874186,Robert Morris
2523,2014,15,4,0.266666666667,1.09090348377,1.19007041089,3.79262316608,Robert Morris
2523,2015,16,5,0.3125,1.12294288254,1.26100071746,3.29920645141,Robert Morris
2523,2016,15,4,0.266666666667,0.911347282571,0.83055386945,3.16099954582,Robert Morris
2523,2017,15,3,0.2,0.850703241964,0.723696005888,2.70516653424,Robert Morris
2523,2018,16,4,0.25,0.894898495426,0.800843317115,3.03370815181,Robert Morris
2523,2019,15,4,0.266666666667,0.961036687425,0.923591514577,2.83945546545,Robert Morris
2523,2020,13,3,0.230769230769,0.94922749765,0.901032842295,2.71665387032,Robert Morris
2523,2021,15,4,0.266666666667,1.02606530708,1.05281001439,3.571696787,Robert Morris
2529,2013,13,1,0.0769230769231,1.06465813225,1.13349693856,4.43809979614,Sacred Heart
2529,2014,13,2,0.153846153846,0.9378256432,0.879516937044,2.98458161068,Sacred Heart
2529,2015,15,4,0.266666666667,1.01191692785,1.02397586888,2.77630477213,Sacred Heart
2529,2016,15,4,0.266666666667,1.00116911056,1.00233958793,3.47475902314,Sacred Heart
2529,2017,14,3,0.214285714286,0.976488652312,0.953530088094,3.26022351139,Sacred Heart
2529,2018,15,4,0.266666666667,0.967746211853,0.936532730555,2.55779065907,Sacred Heart
2529,2019,14,4,0.285714285714,1.09474459434,1.19846572684,3.24001359812,Sacred Heart
2529,2020,13,3,0.230769230769,0.926975486039,0.859283551717,2.77297793803,Sacred Heart
2529,2021,15,4,0.266666666667,0.946848484094,0.89652205183,3.05157872954,Sacred Heart
2534,2013,14,1,0.0714285714286,0.753083365116,0.567134554815,2.78272534502,Sam Houston
2534,2014,16,4,0.25,1.14507125744,1.31118818462,3.10463958106,Sam Houston
2534,2015,18,4,0.222222222222,1.10133671105,1.2129425511,3.56805308566,Sam Houston
2534,2016,16,3,0.1875,0.963364224914,0.928070629844,3.40626817752,Sam Houston
2534,2017,16,3,0.1875,0.890713259642,0.793370110902,2.97108570001,Sam Houston
2534,2018,18,4,0.222222222222,0.851001002155,0.724202705669,2.98617944092,Sam Houston
2534,2019,14,2,0.142857142857,0.80865417345,0.653921572238,2.9839915812,Sam Houston
2534,2020,15,3,0.2,1.00048393602,1.00096810624,3.47936054949,Sam Houston
2534,2021,15,0,0,0.77267696523,0.597029692597,2.8170736759,Sam Houston
2535,2013,14,4,0.285714285714,1.11158232993,1.23561527621,3.23626804304,Samford
2535,2014,16,2,0.125,0.845701703984,0.715211372122,3.1352930993,Samford
2535,2015,15,3,0.2,0.943285882806,0.889788256701,2.89523456255,Samford
2535,2016,17,6,0.352941176471,1.02057007734,1.04156328277,2.71890110658,Samford
2535,2017,14,1,0.0714285714286,0.779368676371,0.607415533709,2.93734545959,Samford
2535,2018,17,4,0.235294117647,1.06843798577,1.14155972945,2.89829403095,Samford
2535,2019,13,3,0.230769230769,0.952703099613,0.907643196012,2.64069744875,Samford
2535,2020,18,9,0.5,1.1214433854,1.25763526666,3.07890562843,Samford
2535,2021,19,3,0.157894736842,1.04848562565,1.09932210719,3.64381104593,Samford
2539,2013,13,2,0.153846153846,1.0477945484,1.09787341565,3.10774437727,San Francisco
2539,2014,16,4,0.25,1.0333542021,1.06782090699,2.90868509749,San Francisco
2539,2015,17,3,0.176470588235,0.917919643642,0.842576472183,3.23352379942,San Francisco
2539,2016,16,4,0.25,1.04091235441,1.08349852957,3.28957257064,San Francisco
2539,2017,16,4,0.25,1.14904529166,1.32030508228,3.91932199068,San Francisco
2539,2018,16,3,0.1875,0.895174161597,0.801336779591,3.03335418085,San Francisco
2539,2019,16,5,0.3125,1.12024642762,1.25495205859,2.97747131377,San Francisco
2539,2020,15,4,0.266666666667,1.07627582014,1.15836964102,2.92867883207,San Francisco
2539,2021,15,4,0.266666666667,1.20226966648,1.44545235093,3.97578946638,San Francisco
2540,2013,14,2,0.142857142857,1.06993641228,1.14476392632,4.07254201507,UCSB
2540,2014,18,7,0.388888888889,1.1193240862,1.25288640996,4.01609340302,UCSB
2540,2015,20,7,0.35,1.09618852225,1.20162927631,3.21684097297,UCSB
2540,2016,19,5,0.263157894737,0.9461363147,0.895173925994,3.01200486558,UCSB
2540,2017,17,2,0.117647058824,0.770680733084,0.593948792348,2.58729826639,UCSB
2540,2018,21,7,0.333333333333,1.01051424085,1.02113903097,3.27537502074,UCSB
2540,2019,17,4,0.235294117647,0.953137504239,0.908471101987,2.94786577514,UCSB
2540,2020,16,6,0.375,1.08150564944,1.16965446978,3.07101258388,UCSB
2540,2021,18,5,0.277777777778,1.04341961214,1.08872448701,3.05793200544,UCSB
2541,2013,12,0,0,0.921330525357,0.848849936955,3.05210816854,Santa Clara
2541,2014,14,2,0.142857142857,0.955259058101,0.912519868085,3.09345325202,Santa Clara
2541,2015,15,3,0.2,0.868560107596,0.754396660507,2.94695919024,Santa Clara
2541,2016,14,2,0.142857142857,0.841127560601,0.707495573203,3.25057811153,Santa Clara
2541,2017,16,4,0.25,0.999303830279,0.99860814521,3.46936024195,Santa Clara
2541,2018,15,4,0.266666666667,0.891723345198,0.795170524371,2.81518882577,Santa Clara
2541,2019,17,6,0.352941176471,0.921088006619,0.848403115937,2.44504673237,Santa Clara
2541,2020,19,7,0.368421052632,1.10541934024,1.22195191777,3.15517806318,Santa Clara
2541,2021,19,6,0.315789473684,1.00406079587,1.00813808181,3.00909958496,Santa Clara
2542,2013,14,1,0.0714285714286,0.916166494754,0.83936104611,3.29904600587,Savannah State
2542,2014,24,8,0.333333333333,0.916793164932,0.840509707266,3.31408613323,Savannah State
2542,2015,16,4,0.25,0.886686566711,0.786213067586,2.34572734908,Savannah State
2542,2016,19,6,0.315789473684,0.871705317891,0.759870161239,2.56932221735,Savannah State
2542,2017,16,3,0.1875,1.12882315466,1.27424171451,3.44126825618,Savannah State
2542,2018,17,1,0.0588235294118,0.762233511103,0.580999925448,2.98960207461,Savannah State
2542,2019,14,1,0.0714285714286,0.680258606995,0.46275177239,2.45709077322,Savannah State
2545,2013,11,0,0,0.929613231631,0.864180760423,3.07948737411,SE Louisiana
2545,2014,13,2,0.153846153846,0.952202785731,0.906690145154,3.49377543278,SE Louisiana
2545,2015,18,6,0.333333333333,1.01579815292,1.03184588748,2.67227654925,SE Louisiana
2545,2016,19,8,0.421052631579,1.01822772688,1.03678770379,2.71256882426,SE Louisiana
2545,2017,16,4,0.25,1.20388862411,1.44934781925,4.32616580777,SE Louisiana
2545,2018,16,5,0.3125,1.06553847224,1.13537223582,3.5914553924,SE Louisiana
2545,2019,17,3,0.176470588235,0.9825912519,0.965485568311,3.45433195386,SE Louisiana
2545,2020,15,4,0.266666666667,0.990329434119,0.980752388082,2.75607040231,SE Louisiana
2545,2021,16,2,0.125,0.810890831464,0.657543940553,2.90068701004,SE Louisiana
2546,2013,12,2,0.166666666667,1.14496450278,1.31094371262,3.34796989578,SE Missouri St
2546,2014,16,3,0.1875,1.078413806,1.16297633696,3.56185861215,SE Missouri St
2546,2015,16,2,0.125,1.16823780197,1.36477956196,5.20139542623,SE Missouri St
2546,2016,13,0,0,0.617369520718,0.381145125112,2.37712314134,SE Missouri St
2546,2017,15,3,0.2,0.936930538807,0.87783883455,2.83313884611,SE Missouri St
2546,2018,13,2,0.153846153846,1.047436259,1.09712271668,3.47788637013,SE Missouri St
2546,2019,15,3,0.2,1.24572654074,1.5518346143,4.84196957635,SE Missouri St
2546,2020,15,2,0.133333333333,1.00802284064,1.01611004725,3.75892564932,SE Missouri St
2546,2021,13,1,0.0769230769231,0.774762838612,0.600257456094,2.79585346376,SE Missouri St
2547,2013,13,0,0,0.664630727918,0.441734004492,2.54786519698,Seattle U
2547,2014,14,2,0.142857142857,0.907800705431,0.824102120781,3.47346464453,Seattle U
2547,2015,14,2,0.142857142857,0.890825086616,0.793569334944,3.03152036458,Seattle U
2547,2016,13,2,0.153846153846,0.722796184338,0.522434324093,2.24525532985,Seattle U
2547,2017,16,4,0.25,1.01264896962,1.02545793568,3.24823618257,Seattle U
2547,2018,18,8,0.444444444444,1.01146382586,1.02305907103,2.72005918608,Seattle U
2547,2019,16,3,0.1875,0.855731199845,0.732275886389,2.53638308029,Seattle U
2547,2020,18,5,0.277777777778,0.987087670861,0.974342069965,3.34898506952,Seattle U
2547,2021,24,11,0.458333333333,1.09029653251,1.1887465288,3.34189138127,Seattle U
2550,2013,13,1,0.0769230769231,0.966330852442,0.933795316382,3.43114172792,Seton Hall
2550,2014,16,4,0.25,0.974578222217,0.949802711219,2.83013293502,Seton Hall
2550,2015,17,5,0.294117647059,1.01532468264,1.03088421117,2.9408846066,Seton Hall
2550,2016,14,2,0.142857142857,0.991826161621,0.983719134877,3.1969687564,Seton Hall
2550,2017,15,2,0.133333333333,0.96695466251,0.93500131935,2.87101883814,Seton Hall
2550,2018,15,3,0.2,0.970319833308,0.94152057891,3.25290721614,Seton Hall
2550,2019,13,2,0.153846153846,0.934184213827,0.872700145364,3.66827874245,Seton Hall
2550,2020,14,4,0.285714285714,1.10587678294,1.22296345905,3.89074566858,Seton Hall
2550,2021,20,11,0.55,1.02514429827,1.05092083227,2.88014128086,Seton Hall
2561,2013,14,3,0.214285714286,0.840072794793,0.705722300551,2.41605873787,Siena
2561,2014,16,5,0.3125,0.978300321471,0.95707151899,2.53452105942,Siena
2561,2015,18,7,0.388888888889,1.09175719334,1.1919337692,2.93466709157,Siena
2561,2016,23,11,0.478260869565,1.0172280677,1.03475294172,2.77809853793,Siena
2561,2017,15,2,0.133333333333,1.00022142061,1.00044289025,3.2548347122,Siena
2561,2018,15,2,0.133333333333,0.798594404754,0.637753023305,3.21425824622,Siena
